"cW" "cV" "cG" "cQ" "dG0" "SS" "NS"
238.964360207319 11.2261263661087 97.6282305733999 59.2312364792451 1373.66290371865 0.00172534535010165 0.267785838171099
176.654512155801 8.31980691524222 76.8693095979979 81.0683081406169 1062.82927924767 0.00124480963745692 0.471718954542433
178.222063556314 10.8984005144797 20.2519287440227 42.1892900716048 1209.1370627284 0.00144775361127969 0.385592167414211
190.223503578454 1.81451588901691 82.2449039248982 95.0570916994475 1268.11738247052 0.0018410509911332 0.218681866631837
320.662167854607 12.779661455052 46.7053153248969 97.3569782809354 1177.80805928633 0.000813973362925281 0.654560274758748
490.902073681355 3.20108291034121 61.4740645697573 89.2635917416774 1251.97737235576 0.000808901651999902 0.656712643015948
172.022228594869 2.08485318326857 65.8109747618903 62.4772141412832 1094.39187245443 0.00129609909872148 0.44995237320944
497.754810005426 10.0856998803094 62.7150787735591 73.6611200980842 1165.98056647927 0.000838103835763106 0.644319615436577
115.518588479608 18.3939846808789 32.3129181815544 62.9515048321337 1084.61226001382 0.00163399278584168 0.306554680169368
328.653183020651 15.6617260776693 107.716774198972 13.2861022327561 1092.72518530488 0.000511459662576241 0.782943160845746
486.598210874945 3.73183896215633 112.411922431714 24.1840401671361 1005.33551257104 0.00119452045994995 0.493061028438051
473.151024989784 10.0329134657979 12.0753141469089 93.4454532875679 1037.33036071062 0.000741280595602781 0.685410141246598
393.578909058124 16.8427461667219 14.6194223235361 1.66785060288385 1099.74930342287 0.000720917175101588 0.694052112474776
243.731160182506 12.9498576145153 18.6422520705964 73.8801827887073 1366.52306700125 0.00160524776396355 0.318753694181263
451.329877972603 16.2866124825785 60.0787413282553 94.9607415150385 1245.87657405064 0.000755345321464499 0.679441254230683
351.413392648101 2.79839410530403 108.422627402307 57.6681612678804 1247.84316485748 0.000723455858644674 0.692974728145581
355.71819730103 9.27855424718 108.180469315476 20.6848002518527 1262.79960535467 0.000605449762318112 0.743054983039109
341.651437710971 12.7973424223019 69.9093392229406 29.0518862574827 1159.16197709739 0.000539504336203764 0.771041365536921
344.360857270658 1.31490525160916 26.1017988696229 9.74497220572084 1339.88603800535 0.000628674295568915 0.733198792713443
117.05049071461 18.8326039485168 0.397620531916618 54.1534256946761 1031.45988220349 0.00142482365477575 0.395323343193783
395.988917071372 6.08048141768668 67.0965092556784 11.3743130587973 1284.85456863418 0.00058250042846865 0.752794382312492
268.59647994861 6.76456129360013 141.540920487139 77.1892904769629 1118.65079402924 0.000856304637035144 0.636595431726206
161.9683470577 14.1165582309943 33.6180066597415 90.9310647347011 1180.64889749512 0.0016803136140774 0.28689672217282
159.433584474027 7.0580488627078 136.860125977988 90.493968892144 1087.98828423023 0.0015058589339165 0.36093302302332
261.458907648921 13.5309195072623 144.796439028741 6.47857540193945 1155.4150220938 0.000648607762934896 0.724739288012622
181.235195323825 16.6155593509786 111.858276927797 93.81652576942 1148.65579195321 0.00154629658074263 0.34377181081999
360.622356086969 5.76102696326561 125.891992574441 89.9670485707466 1188.87996338308 0.000737342773819304 0.687081301676276
117.889620643109 17.0488631143933 83.7814474786166 41.1543499750551 1335.60164188966 0.00250959777548434 -0.0650407071231729
281.609440594912 0.513060147780925 123.359971839515 56.8595151121262 1161.60433003679 0.000806415477662109 0.657767743120283
420.396297704428 16.3906443448737 96.7810521794017 14.3446330449078 1171.09845820814 0.000689157737550423 0.70753040535412
149.092193879187 4.25961020900868 62.0512657728745 36.5356712869834 1195.43724749237 0.00170139509657945 0.277950014755989
462.52999547869 6.97338574607857 19.6678892567521 82.818631118862 1021.23175244778 0.000752200246795711 0.680775983079235
490.233405958861 3.19090760378167 98.2973742960021 5.778875276912 1278.9429766126 0.00108373083845974 0.540078705121742
126.505151763558 4.88296807378065 62.482412413042 91.1475319920573 1102.60894410312 0.0017353851258116 0.263525087732945
336.999594606459 14.6436786062084 121.660470737517 75.4319817335345 1346.18803570047 0.00102785023017815 0.56379370962967
288.5886201635 7.42681447481737 91.646497910656 96.4828297458589 1120.49799505621 0.000836416661798551 0.645035630158061
430.343612935394 4.7222151177004 85.1568972490961 78.4825578159653 1100.51733599976 0.000699618686945885 0.703090914273055
153.983691893518 1.73006210622843 55.5831269062124 45.3596597169526 1191.596195288 0.00167015046161947 0.291209832100686
335.785054508597 10.9831595781026 35.6118086203234 49.2363027224783 1215.24536414072 0.0006524957948385 0.723089257761406
117.623514868319 5.5334922400536 7.19028315427713 55.9374446570873 1358.97050024942 0.00198790606045526 0.156358482222077
412.658066675067 7.09177388348617 9.59307210836559 40.6129131235648 1319.88134840503 0.000571549978250382 0.757441611186263
325.685109663755 7.68742893959861 118.675819125981 9.41164777777158 1112.08094628528 0.000510455827425839 0.783369175448111
312.383031658828 7.19735511273611 50.526437816862 65.7531689319294 1302.79347654432 0.000991548962442839 0.579199496260488
157.718483358622 17.574299765355 13.4753036591224 19.5113581237383 1061.46161900833 0.00102708233499494 0.5641195943738
284.466127492487 13.9160021130927 0.195667292363942 16.3983713437337 1167.59556243196 0.000985582017585825 0.581731790173067
109.937079995871 7.07306566995103 98.265160313854 34.0787502168678 1157.22691779956 0.00194564322458521 0.174294280954358
165.714281331748 14.7829230568837 112.261116159637 33.8876242251135 1033.92436075956 0.00105537396663779 0.552112993290183
165.680141374469 0.709860900905915 38.2170026812702 56.5658270362765 1224.94892245159 0.00169568873263031 0.280371721515082
468.138930667192 6.34410303861368 25.974583163159 27.6621931293048 1084.34640038759 0.000823041704853882 0.650711788202687
154.034634772688 16.7058494798606 10.8028612587368 23.5330002610572 1026.12869506702 0.000977126608670924 0.585320155917455
314.999641664326 7.87488605496474 49.5403933787486 5.23599077854306 1270.29171995819 0.000592838582698746 0.748407003905032
213.889826368541 15.9868162133032 25.2728319810005 82.5120172095485 1181.53137471527 0.00128886320529046 0.453023192418689
346.528918016702 8.46973104749341 6.12512843240984 34.9112313976511 1308.74625211582 0.000621150978472628 0.736391590793843
391.375872399658 10.7045817260863 105.554175107041 8.09707409352995 1072.03782917932 0.000742701700147657 0.684807042931738
110.018783155829 10.710011284356 102.770437932364 19.8154053895269 1090.88482689112 0.00161877969723248 0.313010917423059
253.333514556289 14.5443333848147 28.4993239378091 91.8397996383719 1252.72557074204 0.00128177750659172 0.456030270933933
138.983955420554 4.00412517392542 22.6232710562414 94.6418979584705 1375.12600524351 0.00232510836570026 0.0132542026717885
420.635819714516 17.8151700828224 44.6280879519647 20.1827162806876 1225.60759456828 0.000606755170437035 0.742500984785029
243.141472432762 1.14724138758611 3.42343482237775 69.5676688300446 1263.05429385975 0.00106519890661527 0.547943416347104
300.698627531528 10.6025523518678 6.83802650077268 77.2303269463591 1027.43470957503 0.000608564277680686 0.741733223163281
146.522732358426 2.07064036994707 12.6956996526336 50.691565237008 1292.41772498935 0.00186521954548102 0.208425046011336
169.633093383163 9.6558313371148 60.3043530513765 86.8026595620904 1045.3444192186 0.00124691065592548 0.470827309587493
420.072047226131 17.043845422077 63.959415861615 75.0875763667282 1130.22610163316 0.000665798509823961 0.717443758266158
259.6644657664 7.04102103279438 77.4562075377442 55.8304506354034 1051.71676436439 0.000673530247095065 0.714162509370041
466.749406140298 4.57441112766974 98.2327772348421 35.5322049476672 1241.04678267613 0.000739312147274018 0.686245525155717
350.606634560972 4.06065220995806 82.9093722326448 43.9078472692054 1028.59433693811 0.000544441328995772 0.768946169906121
301.782629732043 18.1838925493648 27.0566463149618 37.755126084201 1246.96362931281 0.00076670830989161 0.674618949498161
178.083624690771 3.37120328706224 124.087106048944 90.4904385183472 1002.17875475064 0.00110335822449221 0.531749097364196
124.302755575627 3.7766357276123 127.024088469287 24.9006516723894 1241.62501078099 0.00212518937474083 0.098097226354212
147.38861406222 3.18043445751537 74.9662230267189 43.4709302503616 1004.0066245012 0.00111850641138351 0.525320403556785
395.978840813041 5.49743569991551 141.055756071955 6.85919413808733 1335.38467660546 0.000609821022960127 0.741199876786358
483.640949986875 7.35536017064005 53.4936461707344 52.6925663298462 1128.05630732328 0.000817993509016009 0.652854176962108
355.605847667903 7.97804396469146 136.401807548432 99.8636743715033 1015.42731178924 0.000656178424286212 0.721526397645185
100.64927181229 0.486779942805879 89.0815042645205 7.51648045005277 1315.91120706871 0.00251690774068723 -0.0681429614305289
229.167001694441 15.7571708183968 88.8366054473445 8.06755319819786 1369.5525387302 0.00155788358920842 0.338854434892101
434.527410101146 11.9555439718999 104.696538115642 4.40212257299572 1388.5237946175 0.000691275637874243 0.706631595959032
389.168778341264 0.914398198178969 107.721381172352 26.8280841179658 1350.80719478428 0.000678729787572121 0.711955891911061
224.109598249197 11.0795780640561 124.977644543466 63.3305733478628 1088.35519589484 0.000957060335020824 0.593836021880679
372.322757542133 13.0550194023177 55.9681420023553 47.2778802057728 1253.81375811994 0.000642776443653735 0.727214024191996
460.233750473708 16.945439974335 84.4620274891145 35.969370793784 1082.67517834902 0.000824794763892927 0.649967812711152
112.98615289852 14.8669660162181 39.5143641831586 11.54143022676 1242.92096728459 0.0020913316459632 0.112466006782366
318.382935132831 10.2947341114283 86.5519571252866 83.5071119344793 1380.16362870112 0.00123973736279589 0.47387156204172
241.823082789779 2.15661449651234 48.7383413011441 29.8582930369303 1343.06267462671 0.00143959858081751 0.389053056443881
144.806549046189 15.6958765585907 95.4057680854574 95.8159907255322 1365.32208267599 0.00249517017816795 -0.0589178221740221
222.613251954317 5.92793599762954 27.0457260429859 4.76475500431843 1125.51449760795 0.000653404746412197 0.722703510516869
329.484356194735 11.7577575566247 56.6791228368646 92.2647506354842 1368.84048376232 0.00116465515747338 0.505735474988334
153.048940096051 13.2268011057749 90.5343171939021 97.9581093138549 1051.55954938382 0.00144057314954317 0.388639462132133
205.955416057259 15.8538460417883 39.3195283684647 52.6747976422776 1018.69411775842 0.000792526996148782 0.663661834323391
252.968180924654 5.41231084417086 92.9468950589886 39.7888300879858 1239.23298949376 0.00108736648410142 0.538535784322685
274.510704074055 14.3636811390053 21.6806325789774 57.4707423779182 1245.66465504467 0.000985295231297904 0.58185349854955
315.721118915826 9.49467405350879 85.4368872778025 46.1667324407026 1376.40321813524 0.00109296028805512 0.536161846563994
439.877607021481 5.31999930932652 37.5315389299765 70.8284899916034 1155.0274964422 0.000673579167698265 0.714141748101309
165.318968705833 4.01963862315752 7.09400857905857 46.84654729045 1106.45878901705 0.00114253477419287 0.515123078404727
427.193896844983 5.87834343465511 145.770666021714 4.80671878461726 1141.98552202433 0.000918185181705105 0.610334132128209
295.772526599467 9.26544931861572 68.6985078495461 21.7734569127206 1374.85426673666 0.00109785057231872 0.534086473426106
165.163648407906 14.7768405605108 99.8090912191896 52.8621764266863 1292.77064688504 0.00201852351866691 0.143364830545066
164.441210776567 17.9894489981467 109.47813707639 96.2453945437446 1270.43223697692 0.00206924329595185 0.121840015695298
171.408071462065 9.9221891338937 91.6340295560192 8.51223369711079 1241.18885956705 0.00157769753043412 0.33044565553309
430.09064309299 6.97812697223853 16.4114908181364 58.4818063969724 1060.51057400182 0.000616941511074148 0.73817803409503
171.911191102117 14.9258138686186 89.2899215065408 55.0535088083707 1255.27145368978 0.00182876669228526 0.22389516354313
273.23584491387 11.7695603202796 29.4358791510342 2.37960523949005 1378.38885160163 0.00107270007177172 0.544760019262316
231.244311109185 9.37550190573092 26.0411893882323 19.4741402713116 1059.05689662322 0.000581940865430752 0.753031853599479
319.692500587553 7.97927072215825 55.9073307564715 69.516318971524 1018.61089104787 0.000575139419750434 0.755918298824921
292.921859398484 4.52381081546191 96.4657327027991 82.3070142855868 1003.96621963009 0.00063543776431317 0.730328464406511
491.413794271648 6.67989091654308 16.2473365387181 23.8991489594337 1175.00087367371 0.000816259683126801 0.653589990154608
203.846762795001 15.8257531160256 57.5662022971082 37.0915698551107 1228.18730250001 0.00139284175200767 0.408896047422328
227.8065841645 18.729371131747 51.5587435620837 15.5922101414762 1170.19699374214 0.000905298359293507 0.61580313221575
380.76688926667 5.11473122010939 66.1435592900496 91.6148681738414 1042.91239995509 0.000646671364171604 0.72556107050234
111.002041306347 7.18261062945239 30.5936052093515 54.0917436149903 1252.10847854614 0.00217483323115629 0.0770290183499081
113.801424205303 0.818478165846318 89.7229981544428 67.3004991509952 1203.3786081709 0.00216308445197751 0.0820150476676873
446.985259465873 0.346759761520661 16.9761795164552 8.09086267789826 1148.94133638591 0.000774034529727049 0.671509796935827
223.862672783434 13.0119302366627 48.8801146944752 15.7423157528974 1159.69555154443 0.000895312294132701 0.620041088594314
444.164527393878 7.56827322624158 90.3915529871825 21.766668273136 1333.87509239838 0.000682461564273159 0.710372174338737
