date        P    ETpot  Q
2017021200  0.60 0.0000 0.0266
2017021201  0.10 0.0000 0.0266
2017021202  0.00 0.0000 0.0266
2017021203  0.00 0.0000 0.0266
2017021204  0.00 0.0000 0.0266
2017021205  0.00 0.0000 0.0266
2017021206  0.00 0.0000 0.0266
2017021207  0.00 0.0052 0.0260
2017021208  0.00 0.0252 0.0260
2017021209  0.00 0.0399 0.0260
2017021210  0.00 0.0514 0.0260
2017021211  0.00 0.0724 0.0260
2017021212  0.00 0.0504 0.0271
2017021213  0.00 0.0462 0.0305
2017021214  0.00 0.0682 0.0332
2017021215  0.00 0.0346 0.0327
2017021216  0.00 0.0063 0.0332
2017021217  0.00 0.0000 0.0338
2017021218  0.00 0.0000 0.0354
2017021219  0.00 0.0000 0.0366
2017021220  0.00 0.0000 0.0371
2017021221  0.00 0.0000 0.0377
2017021222  0.00 0.0000 0.0377
2017021223  0.00 0.0000 0.0382
2017021300  0.00 0.0000 0.0382
2017021301  0.00 0.0000 0.0382
2017021302  0.00 0.0000 0.0382
2017021303  0.00 0.0000 0.0377
2017021304  0.00 0.0000 0.0377
2017021305  0.00 0.0000 0.0371
2017021306  0.00 0.0000 0.0371
2017021307  0.00 0.0193 0.0360
2017021308  0.00 0.0663 0.0360
2017021309  0.00 0.1194 0.0354
2017021310  0.00 0.1556 0.0354
2017021311  0.00 0.1725 0.0349
2017021312  0.00 0.1665 0.0349
2017021313  0.00 0.1435 0.0354
2017021314  0.00 0.0989 0.0354
2017021315  0.00 0.0507 0.0354
2017021316  0.00 0.0072 0.0349
2017021317  0.00 0.0000 0.0349
2017021318  0.00 0.0000 0.0349
2017021319  0.00 0.0000 0.0354
2017021320  0.00 0.0000 0.0349
2017021321  0.00 0.0000 0.0349
2017021322  0.00 0.0000 0.0354
2017021323  0.00 0.0000 0.0354
2017021400  0.00 0.0000 0.0349
2017021401  0.00 0.0000 0.0349
2017021402  0.00 0.0000 0.0349
2017021403  0.00 0.0000 0.0349
2017021404  0.00 0.0000 0.0343
2017021405  0.00 0.0000 0.0338
2017021406  0.00 0.0000 0.0338
2017021407  0.00 0.0213 0.0316
2017021408  0.00 0.0698 0.0310
2017021409  0.00 0.1195 0.0310
2017021410  0.00 0.1550 0.0305
2017021411  0.00 0.1704 0.0282
2017021412  0.00 0.1669 0.0299
2017021413  0.00 0.1420 0.0299
2017021414  0.00 0.0982 0.0305
2017021415  0.00 0.0497 0.0299
2017021416  0.00 0.0071 0.0294
2017021417  0.00 0.0000 0.0294
2017021418  0.00 0.0000 0.0294
2017021419  0.00 0.0000 0.0288
2017021420  0.00 0.0000 0.0288
2017021421  0.00 0.0000 0.0288
2017021422  0.00 0.0000 0.0282
2017021423  0.00 0.0000 0.0288
2017021500  0.00 0.0000 0.0288
2017021501  0.00 0.0000 0.0282
2017021502  0.00 0.0000 0.0277
2017021503  0.00 0.0000 0.0277
2017021504  0.00 0.0000 0.0277
2017021505  0.00 0.0000 0.0271
2017021506  0.00 0.0013 0.0260
2017021507  0.00 0.0296 0.0266
2017021508  0.00 0.0794 0.0255
2017021509  0.00 0.1333 0.0260
2017021510  0.00 0.1723 0.0260
2017021511  0.00 0.1898 0.0255
2017021512  0.00 0.1845 0.0255
2017021513  0.00 0.1575 0.0255
2017021514  0.00 0.1091 0.0260
2017021515  0.00 0.0350 0.0299
2017021516  0.00 0.0081 0.0277
2017021517  0.00 0.0000 0.0266
2017021518  0.00 0.0000 0.0266
2017021519  0.00 0.0000 0.0266
2017021520  0.00 0.0000 0.0266
2017021521  0.00 0.0000 0.0271
2017021522  0.00 0.0000 0.0271
2017021523  0.00 0.0000 0.0271
2017021600  0.00 0.0000 0.0271
2017021601  0.00 0.0000 0.0271
2017021602  0.00 0.0000 0.0271
2017021603  0.00 0.0000 0.0271
2017021604  0.00 0.0000 0.0266
2017021605  0.00 0.0000 0.0266
2017021606  0.00 0.0013 0.0266
2017021607  0.00 0.0231 0.0266
2017021608  0.00 0.0668 0.0210
2017021609  0.00 0.1105 0.0194
2017021610  0.00 0.0989 0.0238
2017021611  0.00 0.1220 0.0255
2017021612  0.00 0.1284 0.0260
2017021613  0.00 0.0681 0.0260
2017021614  0.00 0.0565 0.0282
2017021615  0.00 0.0218 0.0388
2017021616  0.00 0.0026 0.0282
2017021617  0.00 0.0000 0.0266
2017021618  0.00 0.0000 0.0266
2017021619  0.00 0.0000 0.0260
2017021620  0.00 0.0000 0.0260
2017021621  0.00 0.0000 0.0260
2017021622  0.00 0.0000 0.0260
2017021623  0.00 0.0000 0.0260
2017021700  0.00 0.0000 0.0260
2017021701  0.00 0.0000 0.0260
2017021702  0.00 0.0000 0.0260
2017021703  0.00 0.0000 0.0260
2017021704  0.00 0.0000 0.0260
2017021705  0.60 0.0000 0.0260
2017021706  0.00 0.0000 0.0266
2017021707  0.70 0.0040 0.0271
2017021708  0.60 0.0135 0.0282
2017021709  0.60 0.0215 0.0299
2017021710  0.00 0.0350 0.0310
2017021711  0.00 0.0417 0.0310
2017021712  0.00 0.0323 0.0316
2017021713  0.00 0.0592 0.0277
2017021714  0.00 0.0686 0.0249
2017021715  0.00 0.0202 0.0316
2017021716  0.00 0.0040 0.0327
2017021717  0.00 0.0000 0.0327
2017021718  0.00 0.0000 0.0327
2017021719  0.00 0.0000 0.0332
2017021720  0.00 0.0000 0.0332
2017021721  0.00 0.0000 0.0327
2017021722  0.00 0.0000 0.0327
2017021723  0.00 0.0000 0.0327
2017021800  0.00 0.0000 0.0327
2017021801  0.00 0.0000 0.0327
2017021802  0.00 0.0000 0.0327
2017021803  0.00 0.0000 0.0327
2017021804  0.00 0.0000 0.0327
2017021805  0.00 0.0000 0.0327
2017021806  0.00 0.0013 0.0327
2017021807  0.00 0.0132 0.0321
2017021808  0.00 0.0435 0.0321
2017021809  0.00 0.1081 0.0316
2017021810  0.00 0.1713 0.0316
2017021811  0.00 0.1924 0.0316
2017021812  0.00 0.1384 0.0310
2017021813  0.00 0.0580 0.0310
2017021814  0.00 0.0356 0.0310
2017021815  0.00 0.0290 0.0305
2017021816  0.00 0.0092 0.0305
2017021817  0.00 0.0000 0.0305
2017021818  0.00 0.0000 0.0310
2017021819  0.00 0.0000 0.0305
2017021820  0.00 0.0000 0.0305
2017021821  0.00 0.0000 0.0305
2017021822  0.00 0.0000 0.0299
2017021823  0.00 0.0000 0.0299
2017021900  0.00 0.0000 0.0299
2017021901  0.00 0.0000 0.0294
2017021902  0.00 0.0000 0.0294
2017021903  0.00 0.0000 0.0294
2017021904  0.00 0.0000 0.0294
2017021905  0.00 0.0000 0.0294
2017021906  0.00 0.0014 0.0288
2017021907  0.00 0.0122 0.0288
2017021908  0.00 0.0311 0.0288
2017021909  0.10 0.0216 0.0288
2017021910  0.30 0.0135 0.0282
2017021911  0.30 0.0203 0.0282
2017021912  0.50 0.0365 0.0288
2017021913  0.00 0.0243 0.0294
2017021914  0.00 0.0216 0.0294
2017021915  0.00 0.0135 0.0294
2017021916  0.00 0.0041 0.0299
2017021917  0.00 0.0000 0.0299
2017021918  0.00 0.0000 0.0299
2017021919  0.00 0.0000 0.0299
2017021920  0.00 0.0000 0.0294
2017021921  0.00 0.0000 0.0299
2017021922  0.00 0.0000 0.0294
2017021923  0.00 0.0000 0.0299
2017022000  0.00 0.0000 0.0299
2017022001  0.00 0.0000 0.0299
2017022002  0.00 0.0000 0.0294
2017022003  0.00 0.0000 0.0299
2017022004  0.00 0.0000 0.0299
2017022005  0.10 0.0000 0.0299
2017022006  0.00 0.0000 0.0305
2017022007  0.00 0.0070 0.0305
2017022008  0.00 0.0168 0.0310
2017022009  0.00 0.0210 0.0310
2017022010  0.00 0.0336 0.0305
2017022011  0.00 0.0308 0.0310
2017022012  0.00 0.0322 0.0282
2017022013  0.00 0.0308 0.0216
2017022014  0.10 0.0168 0.0421
2017022015  0.00 0.0098 0.0377
2017022016  0.00 0.0014 0.0327
2017022017  0.00 0.0000 0.0321
2017022018  0.00 0.0000 0.0321
2017022019  1.00 0.0000 0.0321
2017022020  2.00 0.0000 0.0343
2017022021  0.40 0.0000 0.0421
2017022022  0.20 0.0000 0.0471
2017022023  0.10 0.0000 0.0487
2017022100  0.00 0.0000 0.0498
2017022101  0.00 0.0000 0.0515
2017022102  0.00 0.0000 0.0532
2017022103  0.00 0.0000 0.0537
2017022104  0.00 0.0000 0.0537
2017022105  0.00 0.0000 0.0543
2017022106  0.00 0.0027 0.0548
2017022107  0.00 0.0302 0.0543
2017022108  0.00 0.0453 0.0543
2017022109  0.00 0.1070 0.0532
2017022110  0.00 0.0782 0.0521
2017022111  0.00 0.1797 0.0521
2017022112  0.00 0.1235 0.0521
2017022113  0.00 0.1482 0.0515
2017022114  0.00 0.1084 0.0504
2017022115  0.00 0.0631 0.0504
2017022116  0.00 0.0137 0.0498
2017022117  0.00 0.0000 0.0493
2017022118  0.00 0.0000 0.0493
2017022119  0.00 0.0000 0.0487
2017022120  0.00 0.0000 0.0482
2017022121  0.20 0.0000 0.0482
2017022122  0.00 0.0000 0.0487
2017022123  0.00 0.0000 0.0487
2017022200  0.00 0.0000 0.0487
2017022201  0.00 0.0000 0.0493
2017022202  0.00 0.0000 0.0487
2017022203  0.00 0.0000 0.0487
2017022204  0.10 0.0000 0.0487
2017022205  1.60 0.0000 0.0493
2017022206  0.90 0.0000 0.0521
2017022207  0.70 0.0030 0.0576
2017022208  0.20 0.0071 0.0620
2017022209  0.10 0.0121 0.0648
2017022210  0.00 0.0162 0.0670
2017022211  0.00 0.0182 0.0692
2017022212  0.10 0.0162 0.0703
2017022213  4.30 0.0081 0.0726
2017022214  5.70 0.0101 0.0964
2017022215  2.40 0.0061 0.1800
2017022216  0.60 0.0030 0.2537
2017022217  0.30 0.0000 0.3251
2017022218  0.00 0.0000 0.3506
2017022219  0.00 0.0000 0.3362
2017022220  0.00 0.0000 0.2991
2017022221  0.00 0.0000 0.2714
2017022222  0.20 0.0000 0.2492
2017022223  0.40 0.0000 0.2348
2017022300  0.60 0.0000 0.2243
2017022301  0.50 0.0000 0.2199
2017022302  0.30 0.0000 0.2199
2017022303  1.30 0.0000 0.2215
2017022304  1.00 0.0000 0.2298
2017022305  0.90 0.0000 0.2448
2017022306  1.40 0.0016 0.2670
2017022307  1.70 0.0048 0.2952
2017022308  0.10 0.0129 0.3306
2017022309  0.00 0.0145 0.3550
2017022310  1.20 0.0355 0.3606
2017022311  0.10 0.0500 0.3617
2017022312  0.30 0.0323 0.3528
2017022313  1.40 0.0548 0.3450
2017022314  0.40 0.0629 0.3500
2017022315  2.10 0.0258 0.3489
2017022316  0.60 0.0048 0.3678
2017022317  1.00 0.0000 0.3921
2017022318  0.10 0.0000 0.4176
2017022319  0.10 0.0000 0.4220
2017022320  0.00 0.0000 0.4032
2017022321  0.00 0.0000 0.3766
2017022322  0.50 0.0000 0.3489
2017022323  2.10 0.0000 0.3301
2017022400  0.60 0.0000 0.3373
2017022401  0.10 0.0000 0.3539
2017022402  1.30 0.0000 0.3611
2017022403  0.10 0.0000 0.3628
2017022404  0.00 0.0000 0.3594
2017022405  0.00 0.0000 0.3478
2017022406  0.00 0.0025 0.3345
2017022407  0.10 0.0289 0.3162
2017022408  0.00 0.0929 0.3002
2017022409  0.00 0.1356 0.2847
2017022410  0.00 0.1770 0.2714
2017022411  0.00 0.1820 0.2614
2017022412  0.00 0.2335 0.2487
2017022413  0.00 0.1544 0.2398
2017022414  0.00 0.1406 0.2310
2017022415  0.00 0.0389 0.2232
2017022416  0.00 0.0138 0.2143
2017022417  0.00 0.0000 0.2066
2017022418  0.00 0.0000 0.1994
2017022419  0.00 0.0000 0.1927
2017022420  0.00 0.0000 0.1861
2017022421  0.00 0.0000 0.1800
2017022422  0.00 0.0000 0.1756
2017022423  0.00 0.0000 0.1706
2017022500  0.00 0.0000 0.1662
2017022501  0.00 0.0000 0.1628
2017022502  0.00 0.0000 0.1584
2017022503  0.00 0.0000 0.1551
2017022504  0.00 0.0000 0.1518
2017022505  0.00 0.0000 0.1490
2017022506  0.00 0.0038 0.1457
2017022507  0.00 0.0457 0.1418
2017022508  0.00 0.0914 0.1390
2017022509  0.00 0.0749 0.1362
2017022510  0.00 0.0685 0.1346
2017022511  0.00 0.0711 0.1329
2017022512  0.00 0.0558 0.1307
2017022513  0.00 0.0228 0.1302
2017022514  0.00 0.0343 0.1285
2017022515  0.00 0.0228 0.1263
2017022516  0.00 0.0089 0.1246
2017022517  0.00 0.0000 0.1235
2017022518  0.00 0.0000 0.1213
2017022519  0.00 0.0000 0.1191
2017022520  0.00 0.0000 0.1174
2017022521  0.00 0.0000 0.1152
2017022522  0.00 0.0000 0.1135
2017022523  0.40 0.0000 0.1119
2017022600  0.10 0.0000 0.1108
2017022601  0.00 0.0000 0.1102
2017022602  0.00 0.0000 0.1091
2017022603  0.00 0.0000 0.1086
2017022604  0.50 0.0000 0.1074
2017022605  0.60 0.0000 0.1086
2017022606  0.00 0.0012 0.1097
2017022607  0.00 0.0109 0.1108
2017022608  0.00 0.0327 0.1113
2017022609  0.10 0.0315 0.1108
2017022610  0.00 0.0375 0.1108
2017022611  0.00 0.0435 0.1102
2017022612  0.00 0.0460 0.1086
2017022613  0.00 0.0375 0.1074
2017022614  0.00 0.0375 0.1063
2017022615  0.00 0.0157 0.1052
2017022616  0.00 0.0060 0.1030
2017022617  0.00 0.0000 0.1019
2017022618  0.00 0.0000 0.1008
2017022619  0.00 0.0000 0.0991
2017022620  0.00 0.0000 0.0980
2017022621  0.00 0.0000 0.0969
2017022622  0.00 0.0000 0.0958
2017022623  0.00 0.0000 0.0947
2017022700  0.00 0.0000 0.0936
2017022701  0.00 0.0000 0.0925
2017022702  0.00 0.0000 0.0919
2017022703  0.00 0.0000 0.0903
2017022704  0.00 0.0000 0.0903
2017022705  0.00 0.0000 0.0897
2017022706  0.00 0.0014 0.0886
2017022707  0.00 0.0082 0.0886
2017022708  0.00 0.0314 0.0875
2017022709  0.00 0.0383 0.0864
2017022710  0.00 0.1025 0.0864
2017022711  0.00 0.1175 0.0847
2017022712  0.00 0.0533 0.0842
2017022713  0.00 0.0792 0.0847
2017022714  0.00 0.0519 0.0836
2017022715  0.60 0.0137 0.0836
2017022716  2.60 0.0027 0.0847
2017022717  0.30 0.0000 0.0947
2017022718  0.00 0.0000 0.1025
2017022719  0.00 0.0000 0.1058
2017022720  0.40 0.0000 0.1086
2017022721  0.10 0.0000 0.1119
2017022722  0.20 0.0000 0.1146
2017022723  0.00 0.0000 0.1174
2017022800  0.00 0.0000 0.1185
2017022801  0.30 0.0000 0.1185
2017022802  0.10 0.0000 0.1180
2017022803  0.00 0.0000 0.1180
2017022804  0.00 0.0000 0.1163
2017022805  0.00 0.0000 0.1146
2017022806  0.00 0.0035 0.1119
2017022807  0.00 0.0209 0.1097
2017022808  0.00 0.0395 0.1063
2017022809  0.00 0.0791 0.1058
2017022810  0.00 0.0837 0.1019
2017022811  0.00 0.0860 0.0986
2017022812  0.00 0.0512 0.0969
2017022813  0.00 0.0535 0.0980
2017022814  0.00 0.0663 0.0936
2017022815  0.80 0.0105 0.0914
2017022816  1.30 0.0058 0.0942
2017022817  0.00 0.0000 0.0991
2017022818  0.00 0.0000 0.1008
2017022819  0.00 0.0000 0.1002
2017022820  0.00 0.0000 0.1002
2017022821  0.00 0.0000 0.1008
2017022822  0.00 0.0000 0.1002
2017022823  0.00 0.0000 0.0997
2017030100  0.00 0.0000 0.0980
2017030101  0.00 0.0000 0.0964
2017030102  0.00 0.0000 0.0953
2017030103  0.20 0.0000 0.0936
2017030104  0.90 0.0000 0.0930
2017030105  0.80 0.0000 0.0964
2017030106  0.00 0.0025 0.1030
2017030107  0.70 0.0075 0.1063
2017030108  0.00 0.0513 0.1102
2017030109  0.00 0.0564 0.1124
2017030110  0.00 0.1327 0.1146
2017030111  0.10 0.0664 0.1152
2017030112  0.10 0.1265 0.1146
2017030113  0.00 0.1403 0.1124
2017030114  0.00 0.0701 0.1097
2017030115  0.00 0.0376 0.1086
2017030116  0.00 0.0088 0.1074
2017030117  0.00 0.0000 0.1058
2017030118  0.00 0.0000 0.1041
2017030119  0.10 0.0000 0.1014
2017030120  0.20 0.0000 0.0997
2017030121  0.10 0.0000 0.0991
2017030122  0.30 0.0000 0.0986
2017030123  0.20 0.0000 0.0980
2017030200  0.20 0.0000 0.0986
2017030201  0.00 0.0000 0.1002
2017030202  0.10 0.0000 0.1008
2017030203  1.50 0.0000 0.1025
2017030204  0.20 0.0000 0.1119
2017030205  0.10 0.0000 0.1169
2017030206  0.00 0.0028 0.1196
2017030207  0.70 0.0196 0.1224
2017030208  0.00 0.0168 0.1257
2017030209  0.40 0.0322 0.1246
2017030210  0.20 0.0448 0.1268
2017030211  0.00 0.0756 0.1285
2017030212  0.20 0.0798 0.1290
2017030213  0.30 0.0784 0.1290
2017030214  0.10 0.0770 0.1290
2017030215  0.00 0.0630 0.1290
2017030216  0.00 0.0098 0.1274
2017030217  0.00 0.0000 0.1263
2017030218  0.00 0.0000 0.1235
2017030219  0.00 0.0000 0.1207
2017030220  0.00 0.0000 0.1169
2017030221  0.00 0.0000 0.1135
2017030222  0.00 0.0000 0.1113
2017030223  0.00 0.0000 0.1086
2017030300  0.00 0.0000 0.1063
2017030301  0.00 0.0000 0.1036
2017030302  0.00 0.0000 0.1019
2017030303  0.00 0.0000 0.0997
2017030304  0.00 0.0000 0.0980
2017030305  0.00 0.0000 0.0969
2017030306  0.00 0.0089 0.0958
2017030307  0.00 0.0588 0.0942
2017030308  0.00 0.1112 0.0919
2017030309  0.00 0.1061 0.0903
2017030310  0.00 0.1521 0.0897
2017030311  0.00 0.1585 0.0892
2017030312  0.00 0.1022 0.0881
2017030313  0.00 0.0511 0.0875
2017030314  0.20 0.0204 0.0864
2017030315  0.60 0.0204 0.0864
2017030316  0.00 0.0102 0.0881
2017030317  0.00 0.0000 0.0881
2017030318  0.00 0.0000 0.0886
2017030319  0.00 0.0000 0.0886
2017030320  0.00 0.0000 0.0881
2017030321  0.00 0.0000 0.0875
2017030322  0.00 0.0000 0.0870
2017030323  0.00 0.0000 0.0853
2017030400  0.00 0.0000 0.0853
2017030401  0.00 0.0000 0.0836
2017030402  0.00 0.0000 0.0831
2017030403  0.00 0.0000 0.0820
2017030404  0.00 0.0000 0.0803
2017030405  0.00 0.0000 0.0798
2017030406  0.00 0.0074 0.0792
2017030407  0.00 0.0413 0.0775
2017030408  0.00 0.0457 0.0764
2017030409  0.00 0.0810 0.0753
2017030410  0.00 0.1459 0.0742
2017030411  0.00 0.1429 0.0737
2017030412  0.00 0.0987 0.0737
2017030413  0.00 0.0943 0.0726
2017030414  0.00 0.0869 0.0720
2017030415  0.00 0.0442 0.0709
2017030416  0.00 0.0118 0.0703
2017030417  0.00 0.0000 0.0692
2017030418  0.00 0.0000 0.0692
2017030419  2.30 0.0000 0.0687
2017030420  1.20 0.0000 0.0714
2017030421  1.60 0.0000 0.0781
2017030422  1.00 0.0000 0.0919
2017030423  1.70 0.0000 0.1091
2017030500  0.60 0.0000 0.1329
2017030501  0.00 0.0000 0.1567
2017030502  0.00 0.0000 0.1700
2017030503  0.00 0.0000 0.1778
2017030504  0.00 0.0000 0.1756
2017030505  0.00 0.0000 0.1706
2017030506  0.00 0.0040 0.1639
2017030507  0.00 0.0321 0.1584
2017030508  0.00 0.0937 0.1523
2017030509  0.00 0.1900 0.1468
2017030510  0.00 0.1873 0.1423
2017030511  0.00 0.1740 0.1385
2017030512  0.00 0.1633 0.1346
2017030513  0.00 0.1405 0.1296
2017030514  0.00 0.0776 0.1263
2017030515  0.00 0.0254 0.1224
2017030516  0.30 0.0120 0.1191
2017030517  0.20 0.0000 0.1169
2017030518  0.20 0.0000 0.1152
2017030519  0.10 0.0000 0.1130
2017030520  0.20 0.0000 0.1119
2017030521  0.00 0.0000 0.1113
2017030522  0.00 0.0000 0.1108
2017030523  0.20 0.0000 0.1091
2017030600  0.00 0.0000 0.1080
2017030601  0.00 0.0000 0.1063
2017030602  0.00 0.0000 0.1041
2017030603  0.00 0.0000 0.1036
2017030604  0.00 0.0000 0.1019
2017030605  0.00 0.0000 0.1002
2017030606  0.20 0.0013 0.0991
2017030607  0.00 0.0160 0.0975
2017030608  0.00 0.0561 0.0958
2017030609  0.00 0.1136 0.0942
2017030610  0.00 0.0601 0.0925
2017030611  0.00 0.0548 0.0919
2017030612  0.00 0.1457 0.0908
2017030613  0.00 0.0601 0.0897
2017030614  0.00 0.0267 0.0886
2017030615  0.00 0.0401 0.0870
2017030616  0.00 0.0241 0.0853
2017030617  0.00 0.0013 0.0836
2017030618  0.00 0.0000 0.0825
2017030619  0.00 0.0000 0.0814
2017030620  0.00 0.0000 0.0792
2017030621  0.00 0.0000 0.0781
2017030622  0.00 0.0000 0.0770
2017030623  0.00 0.0000 0.0753
2017030700  0.00 0.0000 0.0742
2017030701  0.00 0.0000 0.0731
2017030702  0.00 0.0000 0.0720
2017030703  0.00 0.0000 0.0709
2017030704  0.00 0.0000 0.0703
2017030705  0.00 0.0000 0.0698
2017030706  0.00 0.0047 0.0681
2017030707  0.00 0.0129 0.0676
2017030708  0.00 0.0269 0.0665
2017030709  0.00 0.0597 0.0648
2017030710  0.00 0.0656 0.0642
2017030711  0.00 0.0585 0.0637
2017030712  0.00 0.0820 0.0637
2017030713  0.50 0.0457 0.0631
2017030714  0.00 0.0773 0.0642
2017030715  0.00 0.0457 0.0637
2017030716  0.00 0.0199 0.0631
2017030717  0.00 0.0012 0.0620
2017030718  0.00 0.0000 0.0620
2017030719  0.00 0.0000 0.0620
2017030720  0.00 0.0000 0.0609
2017030721  0.00 0.0000 0.0609
2017030722  0.00 0.0000 0.0598
2017030723  0.00 0.0000 0.0593
2017030800  0.00 0.0000 0.0593
2017030801  0.00 0.0000 0.0593
2017030802  0.00 0.0000 0.0587
2017030803  0.00 0.0000 0.0582
2017030804  0.00 0.0000 0.0582
2017030805  0.00 0.0000 0.0582
2017030806  0.00 0.0037 0.0582
2017030807  0.00 0.0098 0.0576
2017030808  0.40 0.0110 0.0576
2017030809  2.40 0.0171 0.0598
2017030810  2.00 0.0220 0.0709
2017030811  1.10 0.0268 0.0847
2017030812  0.50 0.0341 0.0980
2017030813  0.80 0.0305 0.1130
2017030814  1.00 0.0256 0.1329
2017030815  1.40 0.0146 0.1573
2017030816  0.40 0.0049 0.1861
2017030817  0.10 0.0000 0.2071
2017030818  0.00 0.0000 0.2182
2017030819  0.00 0.0000 0.2215
2017030820  0.00 0.0000 0.2149
2017030821  0.00 0.0000 0.2049
2017030822  0.00 0.0000 0.1944
2017030823  0.00 0.0000 0.1850
2017030900  0.00 0.0000 0.1767
2017030901  0.00 0.0000 0.1700
2017030902  0.00 0.0000 0.1639
2017030903  0.00 0.0000 0.1584
2017030904  0.00 0.0000 0.1534
2017030905  0.00 0.0000 0.1484
2017030906  0.00 0.0075 0.1457
2017030907  0.00 0.0179 0.1412
2017030908  0.00 0.0403 0.1385
2017030909  0.20 0.0388 0.1346
2017030910  0.30 0.0493 0.1335
2017030911  0.30 0.0418 0.1324
2017030912  0.00 0.0567 0.1329
2017030913  0.00 0.0716 0.1318
2017030914  0.00 0.0687 0.1307
2017030915  0.00 0.0776 0.1296
2017030916  0.00 0.0269 0.1274
2017030917  0.00 0.0030 0.1241
2017030918  0.00 0.0000 0.1218
2017030919  0.00 0.0000 0.1185
2017030920  0.00 0.0000 0.1141
2017030921  0.00 0.0000 0.1113
2017030922  0.00 0.0000 0.1086
2017030923  0.00 0.0000 0.1063
2017031000  0.00 0.0000 0.1036
2017031001  0.00 0.0000 0.1008
2017031002  0.00 0.0000 0.0986
2017031003  0.00 0.0000 0.0969
2017031004  0.00 0.0000 0.0953
2017031005  0.00 0.0000 0.0936
2017031006  0.00 0.0189 0.0919
2017031007  0.00 0.0851 0.0903
2017031008  0.00 0.1649 0.0881
2017031009  0.00 0.2189 0.0864
2017031010  0.00 0.2473 0.0853
2017031011  0.00 0.2257 0.0842
2017031012  0.00 0.2514 0.0831
2017031013  0.00 0.2770 0.0814
2017031014  0.00 0.0919 0.0798
2017031015  0.00 0.0676 0.0798
2017031016  0.00 0.0500 0.0781
2017031017  0.00 0.0014 0.0786
2017031018  0.00 0.0000 0.0770
2017031019  0.00 0.0000 0.0770
2017031020  0.00 0.0000 0.0759
2017031021  0.00 0.0000 0.0748
2017031022  0.00 0.0000 0.0737
2017031023  0.00 0.0000 0.0731
2017031100  0.00 0.0000 0.0726
2017031101  0.00 0.0000 0.0714
2017031102  0.00 0.0000 0.0709
2017031103  0.00 0.0000 0.0698
2017031104  0.00 0.0000 0.0692
2017031105  0.00 0.0000 0.0692
2017031106  0.00 0.0199 0.0681
2017031107  0.00 0.0914 0.0676
2017031108  0.00 0.1391 0.0665
2017031109  0.00 0.1723 0.0648
2017031110  0.00 0.1802 0.0648
2017031111  0.00 0.1749 0.0637
2017031112  0.00 0.1391 0.0631
2017031113  0.00 0.1550 0.0626
2017031114  0.00 0.1166 0.0620
2017031115  0.00 0.0769 0.0615
2017031116  0.00 0.0318 0.0604
2017031117  0.00 0.0027 0.0598
2017031118  0.00 0.0000 0.0604
2017031119  0.00 0.0000 0.0598
2017031120  0.00 0.0000 0.0587
2017031121  0.00 0.0000 0.0582
2017031122  0.00 0.0000 0.0576
